,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,1099,1100,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1137,1138,1139,1140
1111,-445.13,-541.15,814.28,-991.06,-711.72,-528.06,-1063.42,-915.93,-293.83,-373.43,-548.86,-386.88,-476.36,-1042.08,-331.02,-607.31,-338.48,-624.54,-256.18,-847.75,-930.14,-556.39,-861.32,-1835.39,-278.26,-297.67,-1244.88,-987.83,-361.02,-514.52,-857.33,-350.76,-375.66,-810.84,-360.45,-477.86,-303.24,-1076.9,-360.93,-962.84,-315.81,-1010.57,-987.4,-1619.96,-1083.82,-1229.86,-805.87,-881.24,-1161.1,-1183.4,-1132.76,-961.84,-500.53,-1572.82,-529.4,-310.58,-1105.43,-666.89,-291.3,-398.13,-1031.08,-500.87,-809.38,-1211.53,-473.7,-712.26,-737.78,-1697.42,-903.8,-790.88,-303.98,-1145.38,-1045.82,-546.59,-509.67,-998.67,-1211.16,-1160.08,-1204.6,-1088.34,-910.87,-779.79,-864.93,-839.96,-637.29,-945.54,-849.11,-1252.37,-1072.63,-852.3,-443.59,-299.63,-273.26,-245.77,-380.58,-448.2,-832.63,-936.81,-904.96,-908.82,-301.48,-266.7,-291.34,-272.16,-427.52,-291.88,-405.58,-482.74,-603.36,-711.23,-777.35,-878.31,-693.94,-1699.77,-1309.43,-1283.88,-349.22,0.0,-470.39,-551.1,-634.04,-504.01,-775.81,-513.99,-453.93,-511.49,-472.63,-361.48,-502.76,-411.18,-332.46,-990.09,-1453.91,-1744.43,-876.68,-867.11,-1008.35,-383.22,-899.14,-671.43,-532.85,-559.39,-570.33,-482.36,-494.64,-589.94,-781.37,-704.79,-1204.31,-1182.55,-414.51,-720.71,-308.83,-844.98,-2231.89,-1102.49,-1016.32,-773.12,-624.76,-450.49,-530.53,-247.68,-354.88,-372.32,-503.31,-259.24,-432.01,-546.68,-579.74,-553.07,-548.47,-564.34,-533.36,-592.65,-1520.94,-1436.28,-1681.15,-1796.96,-1605.7,-1668.12,-1556.74,-1487.54,-837.69,-708.32,-755.55,-683.82,-460.76,-516.33,-607.28,-332.96,-308.58,-349.94,-304.1,-1703.0,-602.0,-614.2,-772.5,-689.9,-478.9,-395.2,-699.8,-744.1,0.0,880.02,-261.5,-352.4,-334.5,-294.9,-312.6,-229.1,-261.6,-392.1,-492.9,-486.3,-437.4,-230.1,-597.3,-569.3,-616.3,-444.5,-400.4,-195.6,-162.3,-160.5,-158.4,-148.3,-265.5,-1156.8,-2165.6,-2643.1,-761.9,-607.0
1112,-424.84,-520.86,740.33,-970.78,-795.16,-507.77,-1043.13,-895.64,-273.54,-353.14,-445.75,-283.77,-373.25,-1021.79,-227.92,-587.02,-318.19,-555.98,-235.9,-827.47,-909.85,-536.11,-792.76,-1762.59,-257.98,-277.38,-1245.62,-967.54,-340.73,-615.0,-837.04,-330.47,-355.37,-790.56,-257.35,-374.75,-282.96,-1056.61,-257.82,-942.55,-295.53,-942.02,-967.12,-1551.4,-1063.53,-1330.33,-785.58,-860.96,-1140.81,-1163.12,-1112.47,-941.55,-431.98,-1504.27,-426.3,-290.29,-1085.14,-646.6,-271.02,-377.84,-1010.8,-480.58,-789.1,-1191.24,-453.41,-609.15,-714.19,-1624.62,-800.69,-770.59,-283.69,-1125.09,-1025.54,-526.31,-406.56,-978.38,-1190.87,-1139.79,-1184.32,-1068.06,-890.58,-759.5,-844.65,-819.67,-617.0,-925.25,-746.01,-1320.41,-1173.1,-952.77,-375.03,-279.35,-252.98,-225.48,-360.3,-427.92,-812.35,-916.52,-884.67,-888.53,-281.2,-246.41,-271.05,-251.87,-407.23,-271.59,-385.29,-462.45,-583.07,-690.95,-757.06,-858.02,-673.65,-1679.48,-1395.25,-1375.93,-328.93,0.0,-450.1,-530.82,-675.21,-435.46,-711.65,-445.43,-385.38,-491.2,-416.8,-323.81,-446.93,-342.63,-308.74,-969.81,-1433.63,-1724.14,-856.4,-846.83,-988.07,-314.67,-878.86,-602.87,-464.3,-539.1,-550.05,-413.81,-474.35,-569.66,-761.08,-684.5,-1202.5,-1250.59,-514.98,-821.18,-409.3,-945.45,-2211.6,-1029.69,-943.52,-670.01,-521.65,-347.38,-427.42,-227.4,-334.6,-269.21,-603.78,-359.72,-532.48,-647.16,-680.22,-653.54,-648.95,-664.81,-633.84,-693.12,-1621.41,-1536.75,-1608.35,-1724.16,-1537.15,-1599.56,-1488.19,-1418.98,-842.68,-688.04,-757.13,-784.29,-440.47,-496.05,-504.17,-229.85,-205.47,-246.84,-201.0,-1803.5,-533.5,-545.7,-703.9,-621.4,-375.8,-292.1,-596.7,-641.0,880.02,0.0,-366.4,765.51,580.58,-399.8,-417.5,-334.0,-366.5,-496.9,-597.8,-591.2,-542.3,-335.0,-494.5,-500.4,-547.5,-449.8,-316.5,-300.5,-267.1,-265.4,-263.3,-253.2,-244.4,-1119.8,-2128.7,-2606.1,-866.7,-711.9
1113,-301.17,-452.02,-274.43,-909.06,-796.17,-419.0,-981.42,-833.93,623.13,299.62,-483.27,-228.14,-410.77,-960.08,-284.35,-588.03,281.6,-458.39,764.04,-757.22,-848.14,-537.11,-695.18,-1669.24,-258.98,738.03,-1246.62,-905.83,473.63,-775.98,-775.33,-360.45,107.61,-728.84,-218.6,-413.94,-283.96,-994.9,656.96,-880.84,560.24,-844.43,-905.4,-1453.82,-1001.82,-1384.11,-723.86,-779.17,-1079.09,-1101.4,-1050.76,-879.83,-334.39,-1406.68,-463.81,-291.29,-1023.43,-576.57,536.98,-407.83,-949.08,-418.87,-727.38,-1129.53,-483.39,-566.02,-616.6,-1531.28,-744.9,-708.88,658.17,-1063.38,-963.82,-437.53,-444.08,-916.67,-1129.16,-1078.08,-1122.6,-1006.34,-828.87,-697.78,-782.93,-757.96,-532.96,-878.04,-702.88,-1321.41,-1328.44,-1113.75,-277.44,-270.67,-282.96,-255.47,-280.28,-361.79,-750.63,-898.02,-822.96,-870.03,-208.33,-247.42,-272.06,-252.88,-437.22,-301.57,-415.28,-492.44,-611.19,-672.45,-785.18,-886.14,-674.66,-1660.98,-1396.25,-1376.93,-296.3,0.0,-451.1,-469.1,-676.21,-337.87,-614.07,-347.85,-287.79,-425.08,-319.21,-217.15,-349.35,-245.04,701.46,-908.09,-1371.91,-1705.64,-774.61,-765.04,-906.28,-217.08,-817.14,-505.28,-366.71,-455.07,-481.21,-316.22,-405.52,-500.82,-699.37,-622.79,-1203.5,-1251.6,-675.96,-982.16,-570.28,-1106.43,-2149.89,-936.35,-850.18,-626.88,-559.17,-384.89,-464.94,-236.27,599.14,-220.5,-764.76,-520.7,-693.46,-808.14,-841.2,-814.53,-809.93,-825.79,-794.82,-854.1,-1782.39,-1697.73,-1515.01,-1630.81,-1439.56,-1501.98,-1390.6,-1321.4,-843.68,-689.04,-758.13,-945.27,-441.48,-497.05,-469.95,-367.48,-235.91,-303.04,-229.4,-1857.3,-435.9,-448.1,-606.3,-523.8,-356.5,-314.2,-553.6,-597.9,-261.5,-366.4,0.0,654.78,812.36,-388.4,-406.1,-322.6,-355.1,-485.5,-586.4,-579.8,-530.9,-323.6,-532.7,-504.7,-551.7,-379.9,-335.8,493.04,427.41,418.21,498.1,450.97,833.11,-1129.7,-2274.5,-2751.9,-779.5,-700.5
1114,-539.98,-636.0,-400.12,-1085.92,-910.3,-584.48,-1158.27,-1003.47,-388.68,853.41,-513.65,-351.67,-441.15,-1136.93,-295.81,-702.17,659.88,-623.88,-351.04,-922.7,-1025.0,-651.25,-860.66,-1830.48,-373.12,-392.52,-1360.76,-1082.68,-455.87,-730.14,-952.18,-445.61,636.03,-905.7,-325.24,-442.65,-398.1,-1171.76,-325.72,-1057.7,-410.67,-1009.91,-1082.26,-1619.3,-1178.68,-1445.48,-900.72,-944.65,-1255.95,-1278.26,-1227.61,-1056.69,-499.87,-1572.16,-494.19,-405.43,-1200.29,-742.05,-386.16,-492.98,-1125.94,-595.72,-904.24,-1306.38,-568.55,-677.05,-782.09,-1692.52,-868.59,-885.73,-398.84,-1240.24,-1140.68,-603.01,-474.46,-1093.52,-1306.01,-1254.93,-1299.46,-1183.2,-1005.73,-874.64,-959.79,-934.81,-698.45,-1040.4,-813.91,-1435.55,-1288.24,-1067.92,-442.93,-394.49,-368.12,-340.63,-475.44,-543.06,-927.49,-1031.66,-999.82,-1003.68,-396.34,-361.55,-386.2,-367.02,-522.38,-386.73,-500.43,-577.6,-698.22,-806.09,-872.21,-973.17,-788.79,-1794.63,-1510.39,-1491.07,-444.07,0.0,-565.24,-645.96,-790.35,-503.35,-779.55,-513.33,-453.27,-606.35,-484.7,-391.71,-514.83,-410.52,-376.64,-1084.95,-1548.77,-1839.28,-940.09,-930.52,-1071.76,-382.56,-994.0,-670.77,-532.19,-620.55,-655.11,-481.7,-589.5,-684.8,-876.23,-799.65,-1317.64,-1365.73,-630.13,-936.32,-524.45,-1060.6,-2326.75,-1097.59,-1011.42,-737.91,-589.55,-415.28,-495.32,-342.54,-433.62,487.19,-717.91,-473.85,-646.61,-762.3,-795.36,-768.69,-764.09,-779.95,-748.98,-808.26,-1736.56,-1651.89,-1676.24,-1792.05,-1605.05,-1667.46,-1556.08,-1486.88,-957.82,-803.18,-872.27,-899.43,-555.61,-611.19,-572.07,-297.75,-273.36,-314.73,-268.9,-1918.6,-601.4,-613.5,-771.8,-689.3,-443.7,-360.0,-664.6,-708.9,-352.4,765.51,654.78,0.0,184.94,-520.2,-537.9,-454.4,-486.9,-617.4,-718.2,-711.6,-662.7,-455.4,-567.6,-573.6,-620.6,-523.0,-389.7,-420.9,-387.6,-385.8,-383.7,-373.6,-317.6,-1198.6,-2249.1,-2726.5,-952.8,-832.3
1115,-522.06,-618.08,-382.2,-1067.99,-892.38,-566.56,-1140.35,-985.55,-370.76,-434.25,-495.73,-333.74,-423.23,-1119.01,-277.89,-684.24,817.46,-605.96,-333.11,-904.78,-1007.07,-633.33,-842.74,-1812.56,-355.2,-374.6,-1342.84,-1064.76,-437.95,-712.22,-934.26,-427.69,793.61,-887.78,-307.32,-424.73,-380.18,-1153.83,-307.8,-1039.77,-392.75,-991.99,-1064.34,-1601.38,-1160.75,-1427.56,-882.8,-926.73,-1238.03,-1260.34,-1209.69,-1038.77,-481.95,-1554.24,-476.27,-387.51,-1182.36,-724.13,-368.24,-475.06,-1108.02,-577.8,-886.32,-1288.46,-550.63,-659.12,-764.16,-1674.6,-850.67,-867.81,-380.91,-1222.31,-1122.76,-585.09,-456.54,-1075.6,-1288.09,-1237.01,-1281.54,-1165.28,-987.8,-856.72,-941.87,-916.89,-680.52,-1022.47,-795.98,-1417.63,-1270.32,-1049.99,-425.0,-376.57,-350.2,-322.7,-457.52,-525.14,-909.57,-1013.74,-981.89,-985.75,-378.42,-343.63,-368.27,-349.09,-504.45,-368.81,-482.51,-559.67,-680.29,-788.17,-854.28,-955.24,-770.87,-1776.7,-1492.47,-1473.15,-426.15,0.0,-547.32,-628.04,-772.43,-485.43,-761.63,-495.41,-435.35,-588.42,-466.77,-373.79,-496.9,-392.6,-358.71,-1067.03,-1530.85,-1821.36,-922.17,-912.6,-1053.84,-364.64,-976.08,-652.84,-514.27,-602.63,-637.19,-463.78,-571.57,-666.88,-858.3,-781.72,-1299.72,-1347.81,-612.2,-918.4,-506.52,-1042.67,-2308.82,-1079.66,-993.49,-719.98,-571.63,-397.35,-477.4,-324.61,-415.7,662.73,-699.99,-455.93,-628.69,-744.38,-777.44,-750.77,-746.17,-762.03,-731.05,-790.34,-1718.63,-1633.97,-1658.32,-1774.13,-1587.12,-1649.54,-1538.16,-1468.96,-939.9,-785.26,-854.35,-881.51,-537.69,-593.27,-554.15,-279.83,-255.44,-296.81,-251.0,-1900.7,-583.4,-595.6,-753.9,-671.3,-425.8,-342.1,-646.7,-691.0,-334.5,580.58,812.36,184.94,0.0,-497.0,-514.7,-431.2,-463.7,-594.2,-695.0,-688.4,-639.5,-432.2,-544.4,-550.4,-597.4,-499.8,-366.5,-397.7,-364.4,-362.6,-360.5,-350.4,-294.4,-1175.4,-2225.9,-2703.3,-929.6,-809.1
1116,-474.85,-611.19,-327.19,-1047.55,-608.02,-598.11,-1119.9,-985.97,-315.75,-395.36,-671.34,-416.21,-598.83,-1098.56,-479.99,885.83,-360.41,-646.46,-278.11,-917.8,-986.62,-348.96,-883.24,-1857.31,-209.49,-319.59,-1058.47,-1044.31,-382.94,-779.43,-913.81,-354.61,-397.58,-880.89,-414.24,-602.01,-241.37,-1133.38,-426.81,-1017.49,-337.74,-1032.5,-1042.05,-1641.89,-1140.3,-1524.65,-862.35,-951.29,-1217.58,-1239.89,-1189.24,-1016.48,-522.46,-1594.75,-651.88,-241.8,-1161.91,-736.94,-313.23,-356.96,-1087.57,-570.91,-879.43,-1268.01,-372.17,-754.09,-804.67,-1719.35,-932.97,-847.36,-325.91,-1201.87,-1102.31,-616.64,-632.15,-1055.15,-1267.64,-1216.56,-1261.09,-1144.83,-967.35,-836.27,-921.42,-910.0,-707.34,-923.01,-890.95,-1133.26,-1140.29,-1019.13,-465.51,-369.68,-341.62,-315.82,-450.63,-518.25,-889.12,-914.28,-959.61,-886.29,-323.41,-246.01,-215.33,-203.38,-436.5,-244.39,-468.88,-314.79,-548.37,-711.0,-636.78,-737.74,-486.51,-1532.47,-1208.1,-1188.78,-419.26,0.0,-262.95,-621.15,-488.06,-525.94,-802.14,-535.92,-475.86,-581.54,-501.99,-390.84,-532.12,-433.11,-354.39,-1046.58,-1510.4,-1638.07,-946.73,-937.16,-1078.4,-405.15,-969.19,-693.35,-554.78,-629.44,-640.38,-504.29,-564.69,-659.99,-837.85,-774.84,-1015.35,-1063.45,-646.01,-844.37,-540.33,-1139.77,-2288.38,-1124.42,-1038.25,-814.95,-747.24,-572.96,-653.01,-269.61,-376.81,-438.2,-798.1,-554.03,-726.8,-841.47,-874.53,-847.86,-843.26,-859.13,-828.15,-887.44,-1815.73,-1731.07,-1703.07,-1818.88,-1627.63,-1690.05,-1578.67,-1509.47,-655.54,-500.89,-569.98,-978.61,-253.33,-308.9,-658.02,-563.12,-431.55,-491.11,-425.0,-1997.8,-623.9,-636.1,-794.4,-711.8,-544.6,-502.3,-741.6,-786.0,-294.9,-399.8,-388.4,-520.2,-497.0,0.0,269.83,368.57,651.46,-307.4,602.41,-401.7,-352.7,810.58,-734.2,-706.1,-753.1,-581.3,-537.2,-332.5,-299.1,-297.3,-295.2,-285.1,-402.3,-1316.9,-2325.7,-2803.2,-956.7,-522.4
1117,-492.6,-628.94,-344.94,-1065.29,-625.76,-615.85,-1137.65,-1003.72,-333.5,-413.11,-689.08,-433.95,-616.58,-1116.31,-497.73,-417.63,-378.15,-664.21,-295.86,-935.55,-1004.37,-366.71,-900.99,-1875.06,-227.23,-337.34,-1076.22,-1062.06,-400.69,-797.18,-931.56,-372.36,-415.33,-898.64,-431.99,-619.76,-259.12,-1151.13,-444.56,-1035.23,-355.49,-1050.24,-1059.8,-1659.63,-1158.05,-1542.4,-880.1,-969.04,-1235.33,-1257.64,-1206.99,-1034.23,-540.21,-1612.5,-669.63,-259.55,-1179.66,-754.68,-330.98,-374.71,-1105.31,-588.66,-897.18,-1285.76,-389.92,-771.83,-822.42,-1737.1,-950.72,-865.11,-343.65,-1219.61,-1120.06,-634.39,-649.89,-1072.9,-1285.39,-1234.31,-1278.83,-1162.58,-985.1,-854.02,-939.17,-927.75,-725.08,-940.76,-908.69,-1151.01,-1158.04,-1036.88,-483.26,-387.42,-359.37,-333.56,-468.38,-536.0,-906.86,-932.03,-977.35,-904.04,-341.15,-263.76,-233.08,-221.13,-454.25,-262.14,-486.62,-332.53,-566.12,-728.74,-654.53,-755.49,-504.25,-1550.21,-1225.85,-1206.53,-437.01,0.0,-280.7,-638.9,-505.81,-543.69,-819.88,-553.66,-493.61,-599.28,-519.73,-408.58,-549.86,-450.86,-372.14,-1064.32,-1528.15,-1655.81,-964.48,-954.91,-1096.15,-422.9,-986.94,-711.1,-572.53,-647.18,-658.13,-522.04,-582.43,-677.74,-855.6,-792.58,-1033.1,-1081.19,-663.76,-862.11,-558.08,-1157.52,-2306.12,-1142.16,-1055.99,-832.69,-764.98,-590.71,-670.75,-287.36,-394.56,-455.95,-815.84,-571.78,-744.54,-859.22,-892.28,-865.61,-861.01,-876.88,-845.9,-905.18,-1833.48,-1748.81,-1720.82,-1836.63,-1645.38,-1707.79,-1596.42,-1527.21,-673.28,-518.64,-587.73,-996.36,-271.07,-326.65,-675.76,-580.86,-449.29,-508.86,-442.8,-2015.6,-641.7,-653.9,-812.1,-729.6,-562.3,-520.0,-759.4,-803.7,-312.6,-417.5,-406.1,-537.9,-514.7,269.83,0.0,436.82,690.71,-325.2,475.96,-419.4,-370.5,892.6,-751.9,-723.9,-770.9,-599.0,-555.0,-350.2,-316.8,-315.1,-313.0,-302.9,-420.1,-1334.6,-2343.5,-2820.9,-974.5,-540.1
1118,-409.07,-545.41,-261.4,-981.76,-542.23,-532.32,-1054.11,-920.18,-249.97,-329.57,-605.55,-350.42,-533.05,-1032.77,-414.2,677.19,-294.62,-580.68,-212.32,-852.01,-920.84,-283.17,-817.46,-1791.53,799.16,-253.8,-992.69,-978.52,-317.16,-713.65,-848.02,-288.82,-331.8,-815.1,-348.45,-536.22,860.59,-1067.6,-361.02,-951.7,-271.95,-966.71,-976.26,-1576.1,-1074.52,-1458.86,-796.56,-885.5,-1151.79,-1174.1,-1123.45,-950.69,-456.67,-1528.96,-586.09,-176.01,-1096.13,-671.15,-247.44,-291.17,-1021.78,-505.13,-813.64,-1202.22,-306.38,-688.3,-738.88,-1653.56,-867.18,-781.58,-260.12,-1136.08,-1036.52,-550.85,-566.36,-989.36,-1201.85,-1150.77,-1195.3,-1079.04,-901.57,-770.48,-855.63,-844.22,-641.55,-857.22,-825.16,-1067.47,-1074.5,-953.34,-399.73,-303.89,-275.83,-250.03,-384.84,-452.46,-823.33,-848.49,-893.82,-820.5,-257.62,-180.23,790.7,801.6,-370.71,-178.6,-403.09,-249.0,-482.58,-645.21,-570.99,-671.95,-420.72,-1466.68,-1142.31,-1122.99,-353.48,0.0,-197.17,-555.36,-422.27,-460.15,-736.35,-470.13,-410.07,-515.75,-436.2,-325.05,-466.33,-367.32,-288.6,-980.79,-1444.61,-1572.28,-880.94,-871.37,-1012.61,-339.36,-903.4,-627.56,-488.99,-563.65,-574.59,-438.5,-498.9,-594.2,-772.07,-709.05,-949.57,-997.66,-580.22,-778.58,-474.54,-1073.98,-2222.59,-1058.63,-972.46,-749.16,-681.45,-507.17,-587.22,-203.82,-311.02,-372.41,-732.31,-488.25,-661.01,-775.69,-808.75,-782.08,-777.48,-793.34,-762.36,-821.65,-1749.94,-1665.28,-1637.29,-1753.09,-1561.84,-1624.26,-1512.88,-1443.68,-589.75,-435.11,-504.2,-912.82,-187.54,-243.12,-592.23,-497.33,-365.76,-425.32,-359.2,-1932.0,-558.2,-570.3,-728.6,-646.0,-478.8,-436.5,-675.8,-720.2,-229.1,-334.0,-322.6,-454.4,-431.2,368.57,436.82,0.0,442.82,-241.6,769.4,743.75,725.34,496.92,-668.4,-640.3,-687.4,-515.5,-471.4,-266.7,-233.3,-231.5,-229.4,-219.3,-336.6,-1251.1,-2259.9,-2737.4,-890.9,-456.6
1119,-441.59,-573.36,-293.92,-976.78,-537.26,-560.27,-1049.14,-941.39,-282.49,-362.09,-638.07,-382.94,-565.57,-1027.8,-446.72,303.87,-327.14,-613.2,-244.84,-879.96,-915.86,-278.2,-849.98,-1824.05,-176.22,-286.33,-987.71,-973.55,-349.68,-746.17,-843.05,-295.4,-364.32,-836.31,-380.98,-568.75,-208.1,-1062.62,-393.55,-946.72,-304.47,-999.23,-971.29,-1608.62,-1069.54,-1491.39,-791.59,-913.46,-1146.82,-1169.13,-1118.48,-945.72,-489.19,-1561.48,-618.61,-208.53,-1091.15,-699.1,-279.96,-290.69,-1016.81,-529.56,-833.61,-1197.25,-301.41,-720.82,-769.99,-1686.08,-899.7,-776.6,-292.64,-1131.1,-1031.55,-578.8,-598.88,-984.39,-1196.88,-1145.8,-1190.32,-1074.07,-896.59,-765.51,-850.66,-865.42,-669.5,-852.25,-857.68,-1062.5,-1069.53,-948.37,-432.25,-331.84,-285.05,-277.98,-412.8,-480.42,-818.35,-843.52,-888.85,-815.53,-290.14,-212.75,-182.06,-170.12,-377.29,-178.12,-398.11,-244.02,-477.61,-640.23,-566.02,-666.98,-415.74,-1461.71,-1137.34,-1118.02,-381.43,0.0,-192.19,-566.59,-417.3,-492.67,-768.87,-502.65,-442.59,-543.7,-468.72,-357.57,-498.85,-399.84,-321.12,-975.82,-1439.64,-1567.31,-908.89,-899.33,-1040.56,-371.88,-924.61,-660.09,-521.51,-591.6,-602.54,-471.02,-526.85,-622.16,-767.09,-730.25,-944.59,-992.68,-612.74,-773.61,-507.06,-1106.51,-2217.61,-1091.15,-1004.98,-781.68,-713.97,-539.7,-619.74,-236.34,-343.54,-404.93,-764.83,-520.77,-693.53,-808.21,-841.27,-814.6,-810.0,-825.86,-794.89,-854.17,-1782.46,-1697.8,-1669.81,-1785.61,-1594.36,-1656.78,-1545.4,-1476.2,-584.77,-430.13,-499.22,-945.34,-182.56,-238.14,-624.75,-529.85,-398.28,-457.84,-391.8,-1964.6,-590.7,-602.9,-761.1,-678.6,-511.3,-469.0,-708.4,-752.7,-261.6,-366.5,-355.1,-486.9,-463.7,651.46,690.71,442.82,0.0,554.78,736.09,370.43,462.39,290.16,-700.9,-672.8,-719.9,-548.0,-504.0,-299.2,-265.8,-264.1,-262.0,-251.9,-369.1,-1283.6,-2292.5,-2769.9,-922.1,-451.6
1120,-544.63,-640.65,-424.37,-1044.08,-430.13,-627.57,-1116.43,-1008.69,-412.9,-492.54,-768.52,-513.39,-696.02,-1095.09,-577.17,347.34,-457.59,-743.65,-375.29,-947.26,-983.16,-345.49,-980.43,-1954.5,-288.99,-416.78,-936.3,-1040.84,-480.13,-790.37,-910.34,-362.7,-494.77,-903.6,-511.42,-699.2,-338.55,-1129.92,-523.99,-1014.02,-434.92,-1128.43,-1038.58,-1739.07,-1136.84,-1621.84,-858.88,-980.75,-1214.11,-1236.42,-1185.78,-1013.02,-619.64,-1691.93,-749.06,-319.65,-1158.45,-766.4,-410.41,-357.99,-1084.1,-596.85,-900.91,-1264.54,-368.7,-851.27,-837.28,-1816.53,-1030.15,-843.9,-423.09,-1198.4,-1098.84,-646.1,-729.33,-1051.69,-1264.17,-1213.09,-1257.62,-1141.36,-963.89,-832.8,-917.95,-932.72,-736.8,-919.54,-988.13,-1011.09,-1018.11,-896.96,-562.7,-399.14,-352.35,-345.28,-480.09,-547.71,-885.65,-910.81,-956.14,-882.83,-403.83,-343.2,-294.64,-300.57,-444.59,-245.42,-465.41,-311.32,-544.91,-707.53,-633.31,-734.27,-443.06,-1463.11,-1094.38,-1068.83,-448.72,0.0,-220.82,-633.88,-384.51,-606.79,-875.31,-632.49,-572.43,-611.0,-572.14,-460.99,-602.27,-517.93,-451.57,-1043.11,-1506.93,-1629.13,-976.19,-966.62,-1107.86,-502.33,-991.9,-790.53,-651.96,-658.9,-669.84,-600.86,-594.15,-689.45,-834.39,-797.55,-893.18,-941.27,-656.95,-722.19,-551.27,-1236.95,-2284.91,-1221.6,-1135.43,-912.13,-844.42,-670.15,-750.19,-366.79,-473.99,-535.39,-895.28,-651.22,-823.98,-938.66,-971.72,-945.05,-940.45,-956.31,-925.34,-984.62,-1912.91,-1828.25,-1800.26,-1916.06,-1724.81,-1787.23,-1675.85,-1606.65,-533.36,-378.72,-428.86,-1075.79,434.06,697.92,-755.2,-660.3,-528.73,-588.29,-522.2,-2095.0,-721.1,-733.3,-891.6,-809.0,-641.8,-599.5,-838.8,-883.2,-392.1,-496.9,-485.5,-617.4,-594.2,-307.4,-325.2,-241.6,554.78,0.0,497.32,297.27,583.62,655.08,-812.9,-784.8,-831.8,-660.0,-615.9,-411.2,-377.8,-376.0,-373.9,-363.8,-481.0,-1395.6,-2404.4,-2881.9,-1005.0,-478.6
1121,-645.44,-741.46,-525.18,-1144.89,-517.35,-728.38,-1217.24,-1109.49,-513.71,-593.35,-869.33,-614.2,-796.83,-1195.9,-677.98,663.83,-558.4,-844.46,-476.1,-1048.07,-1083.96,-446.3,-1081.24,-2055.3,-389.8,-517.58,-1037.11,-1141.65,-580.93,-891.18,-1011.15,-463.51,-595.58,-1004.41,-612.23,-800.0,-439.36,-1230.72,-624.8,-1114.83,-535.73,-1229.23,-1139.39,-1839.88,-1237.64,-1722.64,-959.69,-1081.56,-1314.92,-1337.23,-1286.58,-1113.82,-720.45,-1792.74,-849.87,-420.46,-1259.25,-867.2,-511.22,-458.8,-1184.91,-697.66,-1001.72,-1365.35,-469.51,-952.08,-938.09,-1917.34,-1130.96,-944.7,-523.9,-1299.21,-1199.65,-746.91,-830.14,-1152.49,-1364.98,-1313.9,-1358.43,-1242.17,-1064.69,-933.61,-1018.76,-1033.53,-837.6,-1020.35,-1088.94,-1111.9,-1118.92,-997.77,-663.5,-499.95,-453.16,-446.08,-580.9,-648.52,-986.46,-1011.62,-1056.95,-983.63,-504.64,-444.01,-395.45,-401.37,-545.4,-346.23,-566.22,-412.13,-645.71,-808.34,-734.12,-835.08,-543.87,-1563.91,-1195.19,-1169.64,-549.53,0.0,-321.63,-734.69,-485.31,-707.6,-976.12,-733.3,-673.24,-711.8,-672.94,-561.79,-703.08,-618.74,-552.38,-1143.92,-1607.74,-1729.93,-1077.0,-1067.43,-1208.67,-603.14,-1092.71,-891.34,-752.77,-759.71,-770.65,-701.67,-694.95,-790.26,-935.2,-898.36,-993.99,-1042.08,-757.76,-823.0,-652.08,-1337.76,-2385.72,-1322.41,-1236.24,-1012.94,-945.23,-770.95,-851.0,-467.6,-574.8,-636.19,-996.09,-752.03,-924.79,-1039.46,-1072.53,-1045.85,-1041.26,-1057.12,-1026.14,-1085.43,-2013.72,-1929.06,-1901.07,-2016.87,-1825.62,-1888.04,-1776.66,-1707.46,-634.17,-479.53,-529.66,-1176.6,-213.01,-251.87,-856.01,-761.11,-629.54,-689.1,-623.0,-2195.8,-821.9,-834.1,-992.4,-909.8,-742.6,-700.3,-939.6,-984.0,-492.9,-597.8,-586.4,-718.2,-695.0,602.41,475.96,769.4,736.09,497.32,0.0,613.77,-228.6,-274.6,-913.7,-885.6,-932.7,-760.8,-716.7,-512.0,-478.6,-476.8,-474.7,-464.6,-581.9,-1496.4,-2505.2,-2982.7,-1101.2,-571.4
